412109571,2025-04-09 01:28:37,XRPUSD,30.652,1.72499,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109604,2025-04-09 01:28:46,XRPUSD,29.082,1.72613,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109621,2025-04-09 01:28:53,XRPUSD,2386.122112,1.72766,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:28_summary,2025-04-09 01:28:00,XRPUSD,3505.385112,1.7267268254027777,Buy,1.72625,1.72695,N/A,N/A,N/A,N/A
412109671,2025-04-09 01:29:13,XRPUSD,569.390752,1.72321,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109678,2025-04-09 01:29:14,XRPUSD,80.325281,1.72276,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109695,2025-04-09 01:29:19,XRPUSD,226.27208,1.723,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109702,2025-04-09 01:29:23,XRPUSD,696.50045496,1.7228,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109703,2025-04-09 01:29:23,XRPUSD,0.49954504,1.723,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109706,2025-04-09 01:29:33,XRPUSD,285.62,1.72325,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109712,2025-04-09 01:29:34,XRPUSD,15.0,1.72275,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109753,2025-04-09 01:29:41,XRPUSD,2.747,1.72345,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109760,2025-04-09 01:29:42,XRPUSD,105.164,1.72387,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109820,2025-04-09 01:30:01,XRPUSD,1000.0,1.72377,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:29_summary,2025-04-09 01:29:00,XRPUSD,1981.5191129999998,1.7230612548870674,Buy,1.72441,1.725,N/A,N/A,N/A,N/A
412109850,2025-04-09 01:30:09,XRPUSD,39.715,1.72477,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109875,2025-04-09 01:30:16,XRPUSD,2893.98630011,1.7284,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109881,2025-04-09 01:30:17,XRPUSD,2891.29477042,1.72999,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109882,2025-04-09 01:30:17,XRPUSD,2652.70522958,1.73,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109883,2025-04-09 01:30:17,XRPUSD,2891.29477042,1.73,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109886,2025-04-09 01:30:23,XRPUSD,100.0,1.72982,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109891,2025-04-09 01:30:26,XRPUSD,2890.53169,1.72971,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109892,2025-04-09 01:30:26,XRPUSD,7.75e-06,1.72971,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412109897,2025-04-09 01:30:27,XRPUSD,4165.62982222,1.73,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:30_summary,2025-04-09 01:30:00,XRPUSD,19525.1575905,1.7293878023972495,Buy,1.72656,1.72749,N/A,N/A,N/A,N/A
412110013,2025-04-09 01:31:05,XRPUSD,142.0,1.72601,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110025,2025-04-09 01:31:10,XRPUSD,2896.46879,1.72727,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110058,2025-04-09 01:31:23,XRPUSD,201.272374,1.72905,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110069,2025-04-09 01:31:28,XRPUSD,2891.45091476,1.73124,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110076,2025-04-09 01:31:30,XRPUSD,574.98062646,1.73226,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110101,2025-04-09 01:31:35,XRPUSD,2889.95481612,1.73059,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110107,2025-04-09 01:31:40,XRPUSD,11.34,1.73222,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110109,2025-04-09 01:31:42,XRPUSD,385.0,1.732,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110115,2025-04-09 01:31:45,XRPUSD,25.0,1.73214,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110149,2025-04-09 01:31:52,XRPUSD,53.749,1.73386,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110153,2025-04-09 01:31:54,XRPUSD,60.0,1.73398,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110157,2025-04-09 01:31:55,XRPUSD,152.466,1.73403,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110175,2025-04-09 01:32:01,XRPUSD,115.0,1.73732,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110176,2025-04-09 01:32:02,XRPUSD,5.75718496,1.73696,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110178,2025-04-09 01:32:02,XRPUSD,60.0,1.73696,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:31_summary,2025-04-09 01:31:00,XRPUSD,10283.68252134,1.7299838738759157,Buy,1.73531,1.73628,N/A,N/A,N/A,N/A
412110183,2025-04-09 01:32:08,XRPUSD,837.0,1.73698,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110184,2025-04-09 01:32:08,XRPUSD,1104.0,1.73711,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110224,2025-04-09 01:32:17,XRPUSD,1.707,1.74189,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110227,2025-04-09 01:32:21,XRPUSD,224.608,1.74216,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110248,2025-04-09 01:32:24,XRPUSD,54.0,1.74398,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110266,2025-04-09 01:32:29,XRPUSD,13.23074901,1.74495,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110270,2025-04-09 01:32:34,XRPUSD,1.465,1.74495,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110271,2025-04-09 01:32:38,XRPUSD,2.017,1.74522,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110282,2025-04-09 01:32:39,XRPUSD,12.0,1.74349,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110288,2025-04-09 01:32:42,XRPUSD,52.912,1.74327,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110301,2025-04-09 01:32:45,XRPUSD,19.949763,1.73998,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110318,2025-04-09 01:32:52,XRPUSD,540.0,1.73827,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110321,2025-04-09 01:32:55,XRPUSD,157.288,1.7379,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110348,2025-04-09 01:33:02,XRPUSD,180.0,1.73411,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110359,2025-04-09 01:33:04,XRPUSD,41.121,1.73446,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:32_summary,2025-04-09 01:32:00,XRPUSD,3200.93469697,1.7379725199654708,Buy,1.73381,1.73446,N/A,N/A,N/A,N/A
412110376,2025-04-09 01:33:15,XRPUSD,5.721,1.73726,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110378,2025-04-09 01:33:16,XRPUSD,81.0,1.73777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110384,2025-04-09 01:33:20,XRPUSD,5.711,1.73612,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110392,2025-04-09 01:33:26,XRPUSD,127.0,1.73633,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110395,2025-04-09 01:33:27,XRPUSD,251.551,1.73452,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110400,2025-04-09 01:33:28,XRPUSD,2686.8,1.73433,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110401,2025-04-09 01:33:28,XRPUSD,542.2,1.73434,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110412,2025-04-09 01:33:33,XRPUSD,6.0,1.73509,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:33_summary,2025-04-09 01:33:00,XRPUSD,3927.1040000000003,1.7344784930472938,Buy,1.73889,1.7398,N/A,N/A,N/A,N/A
412110481,2025-04-09 01:34:05,XRPUSD,200.0,1.74083,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110484,2025-04-09 01:34:05,XRPUSD,61.0,1.74053,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110507,2025-04-09 01:34:10,XRPUSD,10.0,1.74018,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110508,2025-04-09 01:34:11,XRPUSD,263.0,1.74023,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110520,2025-04-09 01:34:16,XRPUSD,410.0,1.74014,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110540,2025-04-09 01:34:22,XRPUSD,60.0,1.74282,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110547,2025-04-09 01:34:25,XRPUSD,123.0,1.74367,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110574,2025-04-09 01:34:32,XRPUSD,157.104,1.74594,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110579,2025-04-09 01:34:35,XRPUSD,1.0,1.7439,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110587,2025-04-09 01:34:37,XRPUSD,0.567,1.74376,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110599,2025-04-09 01:34:42,XRPUSD,121.159,1.74337,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110604,2025-04-09 01:34:42,XRPUSD,319.0,1.7442,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110614,2025-04-09 01:34:48,XRPUSD,691.0057982,1.74393,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110650,2025-04-09 01:34:59,XRPUSD,42.0464766,1.74669,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110651,2025-04-09 01:34:59,XRPUSD,13.12903238,1.74669,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:34_summary,2025-04-09 01:34:00,XRPUSD,2472.01130718,1.7427146892218939,Buy,1.74464,1.74607,N/A,N/A,N/A,N/A
412110681,2025-04-09 01:35:10,XRPUSD,691.0057982,1.7439,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110682,2025-04-09 01:35:10,XRPUSD,2605.4232018,1.74412,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110689,2025-04-09 01:35:13,XRPUSD,266.78,1.74426,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110695,2025-04-09 01:35:13,XRPUSD,25.305,1.74418,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110697,2025-04-09 01:35:14,XRPUSD,7.388096,1.74397,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110712,2025-04-09 01:35:20,XRPUSD,2.0,1.74275,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110730,2025-04-09 01:35:32,XRPUSD,12.0,1.74152,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110766,2025-04-09 01:35:34,XRPUSD,1137.847,1.74125,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110770,2025-04-09 01:35:36,XRPUSD,65.958186,1.74136,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110777,2025-04-09 01:35:38,XRPUSD,3158.0,1.74154,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110791,2025-04-09 01:35:46,XRPUSD,17.54,1.7416,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110799,2025-04-09 01:35:46,XRPUSD,82.749486,1.74303,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110820,2025-04-09 01:35:54,XRPUSD,641.25,1.74303,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110824,2025-04-09 01:35:55,XRPUSD,1464.18554164,1.74303,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110825,2025-04-09 01:35:55,XRPUSD,1553.33373993,1.74309,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110843,2025-04-09 01:35:56,XRPUSD,143.2500573,1.74472,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:35_summary,2025-04-09 01:35:00,XRPUSD,11874.016106869998,1.742798895705543,Buy,1.74273,1.74391,N/A,N/A,N/A,N/A
412110873,2025-04-09 01:36:04,XRPUSD,78.743,1.7442,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110882,2025-04-09 01:36:05,XRPUSD,1553.33373993,1.74446,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110894,2025-04-09 01:36:07,XRPUSD,19.925,1.74613,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110896,2025-04-09 01:36:08,XRPUSD,13.12859846,1.74669,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110897,2025-04-09 01:36:08,XRPUSD,100.87140154,1.74671,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110899,2025-04-09 01:36:09,XRPUSD,13.12914443,1.74669,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110945,2025-04-09 01:36:13,XRPUSD,13.17860619,1.74844,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110948,2025-04-09 01:36:13,XRPUSD,641.25,1.74912,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110949,2025-04-09 01:36:13,XRPUSD,5717.10114157,1.74914,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110950,2025-04-09 01:36:13,XRPUSD,641.25,1.74914,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110951,2025-04-09 01:36:13,XRPUSD,2858.55057078,1.74914,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110952,2025-04-09 01:36:13,XRPUSD,141.84828765,1.74932,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110987,2025-04-09 01:36:28,XRPUSD,13.15306019,1.75019,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110996,2025-04-09 01:36:28,XRPUSD,691.0057982,1.75146,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110997,2025-04-09 01:36:28,XRPUSD,2686.8,1.7515,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110998,2025-04-09 01:36:28,XRPUSD,2740.1,1.75151,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412110999,2025-04-09 01:36:28,XRPUSD,3882.0942018,1.75153,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111018,2025-04-09 01:36:29,XRPUSD,13.12759097,1.75194,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111024,2025-04-09 01:36:29,XRPUSD,283.12330303,1.75286,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111025,2025-04-09 01:36:29,XRPUSD,1722.0,1.75304,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111029,2025-04-09 01:36:30,XRPUSD,2686.8,1.75308,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111030,2025-04-09 01:36:30,XRPUSD,2739.1,1.75311,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111031,2025-04-09 01:36:30,XRPUSD,2497.5,1.75344,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111032,2025-04-09 01:36:30,XRPUSD,4094.3,1.7535,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111033,2025-04-09 01:36:30,XRPUSD,5702.37807573,1.75366,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111034,2025-04-09 01:36:30,XRPUSD,641.25,1.75368,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111035,2025-04-09 01:36:30,XRPUSD,5203.1,1.75368,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111036,2025-04-09 01:36:30,XRPUSD,13.100462,1.75369,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111037,2025-04-09 01:36:30,XRPUSD,641.25,1.75369,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111038,2025-04-09 01:36:30,XRPUSD,7433.0,1.75379,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111039,2025-04-09 01:36:30,XRPUSD,641.25,1.75386,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111040,2025-04-09 01:36:30,XRPUSD,283.12330303,1.75391,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111041,2025-04-09 01:36:30,XRPUSD,5203.1,1.75393,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111042,2025-04-09 01:36:30,XRPUSD,8551.38277048,1.75411,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111043,2025-04-09 01:36:30,XRPUSD,641.25,1.75413,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111044,2025-04-09 01:36:30,XRPUSD,641.25,1.75431,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111045,2025-04-09 01:36:30,XRPUSD,14250.4370582,1.75434,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111046,2025-04-09 01:36:30,XRPUSD,641.25,1.75449,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111047,2025-04-09 01:36:30,XRPUSD,1553.33373993,1.75455,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111048,2025-04-09 01:36:30,XRPUSD,283.12330303,1.75458,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111049,2025-04-09 01:36:30,XRPUSD,641.25,1.75467,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111050,2025-04-09 01:36:30,XRPUSD,830.49404176,1.75484,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111051,2025-04-09 01:36:30,XRPUSD,641.25,1.75485,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111052,2025-04-09 01:36:30,XRPUSD,5060.50525545,1.75498,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111070,2025-04-09 01:36:36,XRPUSD,10.0,1.75313,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111098,2025-04-09 01:36:41,XRPUSD,13.09973829,1.75369,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111099,2025-04-09 01:36:41,XRPUSD,2.631e-05,1.75369,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111100,2025-04-09 01:36:41,XRPUSD,20.80097369,1.7539,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111110,2025-04-09 01:36:43,XRPUSD,2686.79532034,1.75308,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111111,2025-04-09 01:36:43,XRPUSD,67.4503538,1.75267,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111136,2025-04-09 01:36:50,XRPUSD,17.045,1.74814,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111204,2025-04-09 01:37:02,XRPUSD,12.0,1.75169,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:36_summary,2025-04-09 01:36:00,XRPUSD,98153.68286677999,1.7530288332394415,Buy,1.75187,1.7525,N/A,N/A,N/A,N/A
412111236,2025-04-09 01:37:05,XRPUSD,283.278,1.75294,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111243,2025-04-09 01:37:08,XRPUSD,54.187,1.753,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111244,2025-04-09 01:37:08,XRPUSD,25.33,1.753,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111269,2025-04-09 01:37:11,XRPUSD,129.792,1.75362,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111302,2025-04-09 01:37:12,XRPUSD,13.10033443,1.75369,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111317,2025-04-09 01:37:13,XRPUSD,5696.77220886,1.75538,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111318,2025-04-09 01:37:13,XRPUSD,4094.3,1.75539,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111319,2025-04-09 01:37:13,XRPUSD,13.07523201,1.75544,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111320,2025-04-09 01:37:13,XRPUSD,641.25,1.75557,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111321,2025-04-09 01:37:13,XRPUSD,5196.6,1.75578,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111322,2025-04-09 01:37:13,XRPUSD,11008.30019716,1.75592,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111323,2025-04-09 01:37:13,XRPUSD,5698.70309073,1.75592,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111324,2025-04-09 01:37:13,XRPUSD,13313.71956217,1.756,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111336,2025-04-09 01:37:16,XRPUSD,13.07396678,1.75544,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111350,2025-04-09 01:37:19,XRPUSD,6.0,1.75439,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111364,2025-04-09 01:37:21,XRPUSD,78.702,1.75396,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111368,2025-04-09 01:37:22,XRPUSD,2721.1,1.75338,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111369,2025-04-09 01:37:22,XRPUSD,1775.95663507,1.75345,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111412,2025-04-09 01:37:33,XRPUSD,451.71461286,1.755,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111418,2025-04-09 01:37:35,XRPUSD,56.623,1.75481,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111419,2025-04-09 01:37:35,XRPUSD,56.623,1.75499,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111426,2025-04-09 01:37:36,XRPUSD,13.07514738,1.75544,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111439,2025-04-09 01:37:41,XRPUSD,13.1243683,1.7572,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111450,2025-04-09 01:37:45,XRPUSD,6.0,1.75709,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111458,2025-04-09 01:37:48,XRPUSD,13.12399531,1.7572,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111459,2025-04-09 01:37:48,XRPUSD,27.24199619,1.75786,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111469,2025-04-09 01:37:54,XRPUSD,684.1341897,1.75857,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111470,2025-04-09 01:37:54,XRPUSD,384.9368103,1.75861,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111495,2025-04-09 01:38:01,XRPUSD,13.09857329,1.75896,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111507,2025-04-09 01:38:03,XRPUSD,13.07344475,1.76072,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111514,2025-04-09 01:38:03,XRPUSD,13.07192426,1.76072,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:37_summary,2025-04-09 01:37:00,XRPUSD,52481.83734725,1.7556216566110636,Buy,1.76013,1.76072,N/A,N/A,N/A,N/A
412111524,2025-04-09 01:38:08,XRPUSD,8.8763006,1.75978,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111538,2025-04-09 01:38:15,XRPUSD,13.07247447,1.76072,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111550,2025-04-09 01:38:16,XRPUSD,13.04828073,1.76248,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111558,2025-04-09 01:38:17,XRPUSD,13.04563542,1.76248,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111576,2025-04-09 01:38:27,XRPUSD,13.02245924,1.76424,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111590,2025-04-09 01:38:28,XRPUSD,12.99725441,1.766,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111617,2025-04-09 01:38:39,XRPUSD,377.0,1.76199,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111639,2025-04-09 01:38:47,XRPUSD,200.0,1.76399,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111640,2025-04-09 01:38:47,XRPUSD,684.1341897,1.76359,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111641,2025-04-09 01:38:47,XRPUSD,2117.8658103,1.76399,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111673,2025-04-09 01:39:00,XRPUSD,1135.00936382,1.76099,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:38_summary,2025-04-09 01:38:00,XRPUSD,3492.3063471699998,1.7636265803385274,Buy,1.76047,1.76127,N/A,N/A,N/A,N/A
412111708,2025-04-09 01:39:12,XRPUSD,12.9949197,1.766,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111727,2025-04-09 01:39:17,XRPUSD,13.04526439,1.76777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111735,2025-04-09 01:39:17,XRPUSD,13.0193,1.76954,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111826,2025-04-09 01:39:58,XRPUSD,111.871755,1.75964,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111837,2025-04-09 01:40:01,XRPUSD,136.02,1.7597,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:39_summary,2025-04-09 01:39:00,XRPUSD,1285.94060291,1.7610785263174313,Buy,1.76017,1.76184,N/A,N/A,N/A,N/A
412111857,2025-04-09 01:40:13,XRPUSD,60.0,1.76639,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111863,2025-04-09 01:40:16,XRPUSD,684.1341897,1.76474,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111864,2025-04-09 01:40:16,XRPUSD,713.8658103,1.76528,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111870,2025-04-09 01:40:19,XRPUSD,684.1341897,1.76363,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111871,2025-04-09 01:40:19,XRPUSD,140.8658103,1.76442,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111874,2025-04-09 01:40:22,XRPUSD,11.882,1.76273,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111913,2025-04-09 01:40:31,XRPUSD,549.0,1.75899,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111914,2025-04-09 01:40:31,XRPUSD,549.0,1.75899,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111915,2025-04-09 01:40:31,XRPUSD,1588.8,1.75899,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111937,2025-04-09 01:40:39,XRPUSD,12.0,1.7587,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412111988,2025-04-09 01:40:58,XRPUSD,1125.0,1.75395,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:40_summary,2025-04-09 01:40:00,XRPUSD,6254.701999999999,1.7601530936865901,Buy,1.75607,1.75697,N/A,N/A,N/A,N/A
412112022,2025-04-09 01:41:12,XRPUSD,167.99475856,1.75843,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112023,2025-04-09 01:41:12,XRPUSD,60.0,1.7576,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112082,2025-04-09 01:41:30,XRPUSD,169.268,1.75587,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112153,2025-04-09 01:41:41,XRPUSD,11.34,1.75159,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412112154,2025-04-09 01:41:42,XRPUSD,11.337,1.75146,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 01:41_summary,2025-04-09 01:41:00,XRPUSD,419.93975856,1.756906661099693,Buy,1.75327,1.75399,N/A,N/A,N/A,N/A
412112208,2025-04-09 01:42:05,XRPUSD,77.0,1.754,Buy,N/A,N/A,N/A,N/A,N/A,N/A
