ID,DateTime,Symbol,Quantity,Rate,Side,XRPUSD_BestBid,XRPUSD_BestAsk,XRPEUR_BestBid,XRPEUR_BestAsk,USDEUR_BestBid,USDEUR_BestAsk
410197983,2025-03-31 13:50:15,XRPUSD,5.350728,2.07071,Buy,2.06935,2.07071,1.91315,1.9146299999999998,,
410198104,2025-03-31 13:50:51,XRPUSD,209.624962,2.0720099999999997,Buy,2.0712200000000003,2.0720099999999997,1.9148599999999998,1.91629,,
410198237,2025-03-31 13:51:32,XRPUSD,1424.0,2.07835,Buy,2.07687,2.07835,1.92057,1.92199,,
410198279,2025-03-31 13:51:41,XRPUSD,410.030675,2.07923,Buy,2.07819,2.07923,1.92157,1.92261,,
410198338,2025-03-31 13:51:55,XRPUSD,1640.4788369999999,2.07902,Buy,2.07841,2.07903,1.92196,1.92281,,
410198362,2025-03-31 13:52:02,XRPUSD,9.45255526,2.07945,Buy,2.07863,2.079,1.9221700000000002,1.92288,,
410198529,2025-03-31 13:52:41,XRPUSD,80.342,2.0777799999999997,Buy,2.07678,2.0777799999999997,1.9210599999999998,1.92193,,
410198531,2025-03-31 13:52:42,XRPUSD,2178.0,2.07773,Buy,2.07724,2.07773,1.9216799999999998,1.9223400000000002,,
410198532,2025-03-31 13:52:42,XRPUSD,301.0,2.0777400000000004,Buy,2.07725,2.0777400000000004,1.9216799999999998,1.9223400000000002,,
410198587,2025-03-31 13:53:02,XRPUSD,62.275,2.07837,Buy,2.0780000000000003,2.0782700000000003,1.9221099999999998,1.9227599999999998,,
410198588,2025-03-31 13:53:02,XRPUSD,825.0,2.07852,Buy,2.07812,2.07852,1.92275,1.92327,,
410198639,2025-03-31 13:53:18,XRPUSD,19.455607,2.07755,Buy,2.07622,2.07757,1.9208900000000002,1.9225599999999998,,
410198644,2025-03-31 13:53:19,XRPUSD,2178.0,2.07737,Buy,2.0768299999999997,2.07737,1.92093,1.92238,,
410198647,2025-03-31 13:53:19,XRPUSD,210.241962,2.07796,Buy,2.0768299999999997,2.0783,1.9213,1.92291,,
410198656,2025-03-31 13:53:22,XRPUSD,5.7318,2.0783,Buy,2.07829,2.0783,1.9232599999999997,1.9237900000000001,,
410198658,2025-03-31 13:53:22,XRPUSD,5.6000000000000006e-05,2.0783,Buy,2.07829,2.0783,1.9228599999999998,1.9237900000000001,,
410198788,2025-03-31 13:53:57,XRPUSD,612.0,2.08242,Buy,2.0813599999999997,2.08243,1.92523,1.9267900000000002,,
410198839,2025-03-31 13:54:10,XRPUSD,2399.80273155,2.08351,Buy,2.08308,2.08339,1.9272599999999998,1.9277900000000001,,
410198840,2025-03-31 13:54:10,XRPUSD,2399.70016147,2.0836,Buy,2.08308,2.08339,1.9272599999999998,1.9277900000000001,,
410198841,2025-03-31 13:54:10,XRPUSD,708.75,2.0838799999999997,Buy,2.08308,2.08339,1.9272599999999998,1.9277900000000001,,
410198842,2025-03-31 13:54:10,XRPUSD,4089.99081041,2.0838799999999997,Buy,2.08312,2.0850400000000002,1.92727,1.92904,,
410198843,2025-03-31 13:54:10,XRPUSD,4797.77499428,2.0843,Buy,2.08312,2.0850400000000002,1.92727,1.92904,,
410198906,2025-03-31 13:54:20,XRPUSD,1550.0,2.08304,Buy,2.08203,2.08304,1.92619,1.9273200000000001,,
410198984,2025-03-31 13:54:42,XRPUSD,23.851999999999997,2.0844099999999997,Buy,2.0829400000000002,2.08394,1.92671,1.9282599999999999,,
410199013,2025-03-31 13:54:49,XRPUSD,50.0,2.0825099999999996,Buy,2.08203,2.0826700000000002,1.9264299999999999,1.9272,,
410199023,2025-03-31 13:54:53,XRPUSD,3439.0,2.08201,Buy,2.0819900000000002,2.08201,1.92642,1.9268900000000002,,
410199025,2025-03-31 13:54:53,XRPUSD,0.0744442,2.08201,Buy,2.0819900000000002,2.08201,1.92642,1.9268900000000002,,
410199061,2025-03-31 13:55:02,XRPUSD,3303.5,2.08212,Buy,2.08187,2.08212,1.9261599999999999,1.92698,,
410199123,2025-03-31 13:55:17,XRPUSD,3291.9,2.08257,Buy,2.08195,2.08257,1.9264400000000002,1.9275099999999998,,
410199150,2025-03-31 13:55:22,XRPUSD,2400.24578516,2.08312,Buy,2.08311,2.08312,1.92697,1.92753,,
410199152,2025-03-31 13:55:22,XRPUSD,389.75421484,2.08312,Buy,2.08311,2.08312,1.92697,1.92753,,
410199160,2025-03-31 13:55:24,XRPUSD,2400.0,2.0825400000000003,Buy,2.0824700000000003,2.0825400000000003,1.92675,1.9272599999999998,,
410199161,2025-03-31 13:55:24,XRPUSD,0.91833577,2.0825400000000003,Buy,2.0824700000000003,2.0825400000000003,1.92675,1.9272599999999998,,
410199164,2025-03-31 13:55:25,XRPUSD,23.851999999999997,2.08262,Buy,2.0819400000000003,2.08263,1.92598,1.9272799999999999,,
410199186,2025-03-31 13:55:30,XRPUSD,11.98271723,2.08409,Buy,2.083,2.08415,1.9274900000000001,1.92839,,
410199223,2025-03-31 13:55:35,XRPUSD,2397.59856527,2.08542,Buy,2.085,2.08542,1.9288299999999998,1.92982,,
410199229,2025-03-31 13:55:37,XRPUSD,3279.0,2.08567,Buy,2.08526,2.08567,1.9295099999999998,1.93042,,
410199330,2025-03-31 13:55:56,XRPUSD,10.70637017,2.08889,Buy,2.08807,2.08889,1.9323099999999998,1.9335099999999998,,
410199338,2025-03-31 13:55:57,XRPUSD,2178.0,2.08949,Buy,2.08838,2.08949,1.93265,1.9341599999999999,,
410199513,2025-03-31 13:56:27,XRPUSD,2178.0,2.08897,Buy,2.0887599999999997,2.08897,1.9325400000000001,1.9328400000000001,,
410199514,2025-03-31 13:56:27,XRPUSD,3498.0,2.08898,Buy,2.0887599999999997,2.08897,1.9325400000000001,1.9328400000000001,,
410199538,2025-03-31 13:56:29,XRPUSD,708.75,2.0897200000000002,Buy,2.0888299999999997,2.0897200000000002,1.93278,1.9337799999999998,,
410199539,2025-03-31 13:56:29,XRPUSD,395.25,2.08974,Buy,2.0888299999999997,2.0897200000000002,1.93265,1.9333799999999999,,
410199553,2025-03-31 13:56:32,XRPUSD,2.378,2.0882,Buy,2.0872599999999997,2.0882099999999997,1.93113,1.93281,,
410199563,2025-03-31 13:56:35,XRPUSD,28.09710463,2.08702,Buy,2.08601,2.08708,1.93022,1.93173,,
410199622,2025-03-31 13:56:50,XRPUSD,2396.0,2.08624,Buy,2.08595,2.08624,1.92957,1.9308299999999998,,
410199623,2025-03-31 13:56:50,XRPUSD,0.66404308,2.08624,Buy,2.08595,2.08624,1.92957,1.9308299999999998,,
410199629,2025-03-31 13:56:52,XRPUSD,1000.0,2.08502,Buy,2.08458,2.08533,1.9288,1.9296400000000002,,
410199654,2025-03-31 13:56:56,XRPUSD,25.0,2.08376,Buy,2.0832,2.08353,1.9272599999999998,1.92775,,
410199685,2025-03-31 13:57:03,XRPUSD,3419.0,2.0817799999999997,Buy,2.08174,2.0817799999999997,1.92599,1.9264700000000001,,
410199791,2025-03-31 13:57:20,XRPUSD,4.763,2.08564,Buy,2.08462,2.08565,1.9288299999999998,1.9300700000000002,,
410199801,2025-03-31 13:57:21,XRPUSD,16.86513136,2.08472,Buy,2.08366,2.08474,1.92819,1.9292099999999999,,
410199832,2025-03-31 13:57:27,XRPUSD,21.014,2.08184,Buy,2.08125,2.08185,1.9249599999999998,1.9260400000000002,,
410199839,2025-03-31 13:57:28,XRPUSD,40.893445,2.08192,Buy,2.08082,2.08182,1.9251900000000002,1.9265299999999999,,
410199841,2025-03-31 13:57:29,XRPUSD,1815.59559373,2.0819099999999997,Buy,2.08149,2.0819099999999997,1.9257,1.9262299999999999,,
410199842,2025-03-31 13:57:30,XRPUSD,520.04312871,2.08201,Buy,2.08124,2.08201,1.9259700000000002,1.92695,,
410199847,2025-03-31 13:57:31,XRPUSD,2.383,2.08297,Buy,2.08175,2.08281,1.92588,1.9270200000000002,,
410199873,2025-03-31 13:57:43,XRPUSD,1712.65359763,2.08291,Buy,2.08288,2.08291,1.92645,1.9274,,
410199874,2025-03-31 13:57:43,XRPUSD,465.34640237,2.08291,Buy,2.08288,2.08291,1.92645,1.9274,,
410199875,2025-03-31 13:57:43,XRPUSD,3316.2,2.08292,Buy,2.08288,2.08291,1.92645,1.9274,,
410199883,2025-03-31 13:57:46,XRPUSD,2.385,2.08328,Buy,2.08317,2.08328,1.92704,1.92747,,
410199935,2025-03-31 13:57:58,XRPUSD,472.70063845,2.08232,Buy,2.08228,2.08232,1.9261599999999999,1.92655,,
410199954,2025-03-31 13:58:02,XRPUSD,708.75,2.08304,Buy,2.08141,2.0825099999999996,1.92635,1.92677,,
410199955,2025-03-31 13:58:02,XRPUSD,4800.66186185,2.08305,Buy,2.08141,2.0825099999999996,1.92635,1.92677,,
410199956,2025-03-31 13:58:02,XRPUSD,2178.0,2.0831,Buy,2.08141,2.0825099999999996,1.92635,1.92677,,
410199957,2025-03-31 13:58:02,XRPUSD,2271.58813815,2.08311,Buy,2.08141,2.0825099999999996,1.92635,1.92677,,
410200003,2025-03-31 13:58:14,XRPUSD,2178.0,2.08135,Buy,2.08114,2.08135,1.9245299999999999,1.92562,,
410200004,2025-03-31 13:58:14,XRPUSD,3287.0,2.0813599999999997,Buy,2.08114,2.08135,1.9245299999999999,1.92562,,
410200005,2025-03-31 13:58:14,XRPUSD,0.4,2.0813599999999997,Buy,2.08114,2.08135,1.9245299999999999,1.92562,,
410200085,2025-03-31 13:58:33,XRPUSD,1000.0,2.0784599999999998,Buy,2.07746,2.0786599999999997,1.9223400000000002,1.92383,,
410200112,2025-03-31 13:58:42,XRPUSD,3290.6,2.07859,Buy,2.07735,2.07859,1.9225,1.9233099999999999,,
410200138,2025-03-31 13:58:56,XRPUSD,13.22553687,2.07766,Buy,2.07727,2.07776,1.92162,1.92248,,
410200172,2025-03-31 13:59:02,XRPUSD,710.0,2.07787,Buy,2.07769,2.07787,1.92196,1.9228,,
410200175,2025-03-31 13:59:02,XRPUSD,708.75,2.0777900000000002,Buy,2.07773,2.0777900000000002,1.92203,1.92275,,
410200177,2025-03-31 13:59:03,XRPUSD,4834.9628563999995,2.0777900000000002,Buy,2.07773,2.0777900000000002,1.92203,1.92275,,
410200183,2025-03-31 13:59:07,XRPUSD,2178.0,2.07885,Buy,2.07868,2.07885,1.92287,1.92333,,
410200184,2025-03-31 13:59:07,XRPUSD,1822.0,2.0789299999999997,Buy,2.07868,2.07885,1.92287,1.92333,,
410200203,2025-03-31 13:59:12,XRPUSD,2.39,2.07773,Buy,2.0775,2.0777400000000004,1.9218400000000002,1.92235,,
410200222,2025-03-31 13:59:17,XRPUSD,2178.0,2.07726,Buy,2.07706,2.07726,1.92167,1.9222099999999998,,
410200223,2025-03-31 13:59:17,XRPUSD,3289.7,2.07727,Buy,2.07706,2.0773900000000003,1.92167,1.9222099999999998,,
410200224,2025-03-31 13:59:17,XRPUSD,113.3,2.0773900000000003,Buy,2.07706,2.0773900000000003,1.92167,1.9222099999999998,,
410200280,2025-03-31 13:59:34,XRPUSD,14.73635334,2.07761,Buy,2.07715,2.07762,1.92199,1.92235,,
410200300,2025-03-31 13:59:42,XRPUSD,118.43850384,2.07767,Buy,2.07673,2.07767,1.92192,1.9231,,
410200312,2025-03-31 13:59:46,XRPUSD,23.67903531,2.07872,Buy,2.07785,2.07843,1.92261,1.9231,,
410200391,2025-03-31 14:00:08,XRPUSD,10.0,2.07997,Buy,2.07924,2.08014,1.9244400000000002,1.9248,,
410200503,2025-03-31 14:00:32,XRPUSD,0.39,2.0827400000000003,Buy,2.08233,2.08276,1.9265299999999999,1.9272099999999999,,
410200520,2025-03-31 14:00:38,XRPUSD,100.0,2.0831,Buy,2.08305,2.0831,1.9276,1.9279700000000002,,
410200535,2025-03-31 14:00:42,XRPUSD,507.71385086,2.0831,Buy,2.08288,2.08308,1.92745,1.92786,,
410200600,2025-03-31 14:00:57,XRPUSD,32.82,2.08295,Buy,2.0829400000000002,2.08295,1.9273900000000002,1.9286599999999998,,
410200939,2025-03-31 14:01:45,XRPUSD,10.73667488,2.09098,Buy,2.09097,2.09098,1.9344599999999998,1.93609,,
410200950,2025-03-31 14:01:47,XRPUSD,10.73765275,2.09098,Buy,2.09097,2.09098,1.93475,1.9360700000000002,,
410201066,2025-03-31 14:02:08,XRPUSD,140.92446448,2.0897900000000003,Buy,2.0887,2.08977,1.93324,1.9346599999999998,,
410201192,2025-03-31 14:02:38,XRPUSD,3248.1,2.09006,Buy,2.0895200000000003,2.09006,1.93405,1.93537,,
410201203,2025-03-31 14:02:42,XRPUSD,354.0,2.09266,Buy,2.09228,2.09251,1.93688,1.9373099999999999,,
410201218,2025-03-31 14:02:48,XRPUSD,10.71505416,2.09307,Buy,2.09298,2.09307,1.93688,1.9378799999999998,,
410201228,2025-03-31 14:02:49,XRPUSD,10.71597656,2.09307,Buy,2.09287,2.09307,1.93703,1.93803,,
410201245,2025-03-31 14:02:52,XRPUSD,10.74541425,2.09517,Buy,2.09458,2.09517,1.9386400000000001,1.93997,,
410201247,2025-03-31 14:02:52,XRPUSD,2692.25458575,2.09574,Buy,2.09458,2.09517,1.9386400000000001,1.93997,,
410201263,2025-03-31 14:02:53,XRPUSD,10.7454894,2.09517,Buy,2.09516,2.09517,1.9395200000000001,1.93997,,
410201264,2025-03-31 14:02:53,XRPUSD,89.25451059999999,2.0956099999999998,Buy,2.09516,2.09517,1.9395200000000001,1.93997,,
410201325,2025-03-31 14:03:09,XRPUSD,1423.5929999999998,2.0946700000000003,Buy,2.0935,2.0946700000000003,1.9382099999999998,1.93894,,
410201332,2025-03-31 14:03:11,XRPUSD,719.0,2.09516,Buy,2.09455,2.09516,1.93832,1.93997,,
410201333,2025-03-31 14:03:11,XRPUSD,1459.0,2.09516,Buy,2.09455,2.09516,1.93832,1.93997,,
410201334,2025-03-31 14:03:11,XRPUSD,10.74586935,2.09517,Buy,2.09455,2.09517,1.93832,1.93997,,
410201375,2025-03-31 14:03:18,XRPUSD,3590.2,2.09613,Buy,2.09511,2.09613,1.93907,1.94059,,
410201376,2025-03-31 14:03:18,XRPUSD,2385.2677438,2.0962099999999997,Buy,2.09511,2.09613,1.93907,1.94059,,
410201377,2025-03-31 14:03:18,XRPUSD,2178.0,2.09632,Buy,2.09511,2.09613,1.93907,1.94059,,
410201378,2025-03-31 14:03:18,XRPUSD,9162.5,2.09633,Buy,2.09511,2.09613,1.93907,1.94059,,
410201379,2025-03-31 14:03:18,XRPUSD,3447.44806898,2.09669,Buy,2.09511,2.09613,1.93907,1.94059,,
410201385,2025-03-31 14:03:22,XRPUSD,10.67333949,2.09726,Buy,2.09668,2.09726,1.94072,1.94173,,
410201419,2025-03-31 14:03:28,XRPUSD,9.64625541,2.0975900000000003,Buy,2.09627,2.09732,1.9403700000000002,1.94259,,
410201430,2025-03-31 14:03:33,XRPUSD,1585.58761056,2.09598,Buy,2.09503,2.09623,1.93907,1.94061,,
410201435,2025-03-31 14:03:35,XRPUSD,2178.0,2.09718,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201436,2025-03-31 14:03:35,XRPUSD,708.75,2.0971900000000003,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201437,2025-03-31 14:03:35,XRPUSD,3527.2,2.09728,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201438,2025-03-31 14:03:35,XRPUSD,708.75,2.0973,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201439,2025-03-31 14:03:35,XRPUSD,708.75,2.09741,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201440,2025-03-31 14:03:35,XRPUSD,3318.8,2.09758,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201441,2025-03-31 14:03:35,XRPUSD,906.6450472999999,2.0976,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201442,2025-03-31 14:03:35,XRPUSD,244.87656996,2.0977799999999998,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201443,2025-03-31 14:03:35,XRPUSD,3576.14232964,2.0977900000000003,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201444,2025-03-31 14:03:35,XRPUSD,1251.0,2.0980000000000003,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201445,2025-03-31 14:03:35,XRPUSD,708.75,2.09812,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201446,2025-03-31 14:03:35,XRPUSD,708.75,2.09833,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201447,2025-03-31 14:03:35,XRPUSD,762.53182354,2.09853,Buy,2.09579,2.09718,1.9399,1.9416799999999999,,
410201469,2025-03-31 14:03:46,XRPUSD,2178.0,2.09629,Buy,2.09548,2.09629,1.93944,1.94061,,
410201470,2025-03-31 14:03:46,XRPUSD,9156.6,2.0963,Buy,2.09548,2.09629,1.93944,1.94061,,
410201471,2025-03-31 14:03:46,XRPUSD,2384.79934393,2.09662,Buy,2.09548,2.09629,1.93944,1.94061,,
410201472,2025-03-31 14:03:46,XRPUSD,4769.45236461,2.09668,Buy,2.09548,2.09629,1.93944,1.94061,,
410201473,2025-03-31 14:03:46,XRPUSD,122.67505541,2.09674,Buy,2.09548,2.09629,1.93944,1.94061,,
410201526,2025-03-31 14:03:58,XRPUSD,3486.1,2.0949400000000002,Buy,2.0935099999999998,2.09481,1.9382099999999998,1.9396200000000001,,
410201527,2025-03-31 14:03:58,XRPUSD,906.6450472999999,2.0951,Buy,2.0935099999999998,2.09481,1.9382099999999998,1.9396200000000001,,
410201528,2025-03-31 14:03:58,XRPUSD,1292.74655635,2.09519,Buy,2.0935099999999998,2.09481,1.9382099999999998,1.9396200000000001,,
410201539,2025-03-31 14:04:00,XRPUSD,117.46718694,2.09537,Buy,2.0937,2.09528,1.9386900000000002,1.93995,,
410201575,2025-03-31 14:04:05,XRPUSD,225.12276225,2.09626,Buy,2.09578,2.09586,1.9401599999999999,1.94077,,
410201583,2025-03-31 14:04:07,XRPUSD,2384.86571709,2.0965599999999998,Buy,2.09628,2.0965599999999998,1.94078,1.9416900000000001,,
410201584,2025-03-31 14:04:07,XRPUSD,2384.78508992,2.0966299999999998,Buy,2.09628,2.0965599999999998,1.94078,1.9416900000000001,,
410201585,2025-03-31 14:04:07,XRPUSD,785.70137544,2.09685,Buy,2.09628,2.0965599999999998,1.94078,1.9416900000000001,,
410201702,2025-03-31 14:04:13,XRPUSD,0.193,2.09853,Buy,2.09629,2.09758,1.93904,1.9424,,
410201806,2025-03-31 14:04:19,XRPUSD,707.0,2.09655,Buy,2.09571,2.0965599999999998,1.9395099999999998,1.94118,,
410201807,2025-03-31 14:04:19,XRPUSD,2384.77506945,2.0966400000000003,Buy,2.09571,2.0965599999999998,1.9395099999999998,1.94118,,
410201808,2025-03-31 14:04:19,XRPUSD,4051.06606369,2.09674,Buy,2.09571,2.0965599999999998,1.9395099999999998,1.94118,,
410201809,2025-03-31 14:04:20,XRPUSD,1860.0,2.09655,Buy,2.09616,2.0966,1.94059,1.94137,,
410201918,2025-03-31 14:04:49,XRPUSD,35.531,2.09595,Buy,2.0952900000000003,2.09595,1.9396900000000001,1.9404400000000002,,
410201929,2025-03-31 14:04:53,XRPUSD,23.90703,2.09726,Buy,2.09633,2.09727,1.9406,1.94127,,
410202008,2025-03-31 14:05:13,XRPUSD,22.161270000000002,2.09536,Buy,2.0941,2.09537,1.9388900000000002,1.94045,,
410202021,2025-03-31 14:05:16,XRPUSD,11.7092728,2.09675,Buy,2.095,2.09675,1.93908,1.94105,,
410202031,2025-03-31 14:05:21,XRPUSD,141.84,2.09743,Buy,2.0965599999999998,2.09743,1.9401400000000002,1.94228,,
410202118,2025-03-31 14:05:43,XRPUSD,10.70292217,2.09936,Buy,2.09935,2.09936,1.9438400000000002,1.94445,,
410202161,2025-03-31 14:05:55,XRPUSD,10.0,2.10146,Buy,2.1007700000000002,2.10146,1.9449,1.9457900000000001,,
410202162,2025-03-31 14:05:55,XRPUSD,0.68162719,2.10146,Buy,2.1007700000000002,2.10146,1.9449,1.9457900000000001,,
410202181,2025-03-31 14:05:57,XRPUSD,10.68229611,2.10146,Buy,2.10079,2.10146,1.94462,1.94632,,
410202216,2025-03-31 14:06:05,XRPUSD,10.66093195,2.10356,Buy,2.1026,2.10356,1.94585,1.9477400000000002,,
410202218,2025-03-31 14:06:06,XRPUSD,10.66072721,2.10356,Buy,2.10303,2.10356,1.94775,1.94892,,
410202255,2025-03-31 14:06:13,XRPUSD,10.6398179,2.10566,Buy,2.1048299999999998,2.10566,1.9496099999999998,1.9496900000000001,,
410202279,2025-03-31 14:06:17,XRPUSD,10.64041961,2.10566,Buy,2.10565,2.10566,1.94915,1.95048,,
410202294,2025-03-31 14:06:21,XRPUSD,10.66937921,2.10777,Buy,2.10776,2.10777,1.9516099999999998,1.95164,,
410202307,2025-03-31 14:06:23,XRPUSD,10.66949894,2.10777,Buy,2.10633,2.10777,1.9505099999999997,1.95223,,
410202329,2025-03-31 14:06:26,XRPUSD,28.93683941,2.1069999999999998,Buy,2.1061,2.10701,1.9499799999999998,1.9505,,
410202343,2025-03-31 14:06:27,XRPUSD,66.054738,2.10639,Buy,2.10573,2.1064,1.9497400000000003,1.95032,,
410202358,2025-03-31 14:06:31,XRPUSD,35.26178894,2.10527,Buy,2.105,2.1057,1.9489900000000002,1.9492,,
410202422,2025-03-31 14:06:48,XRPUSD,3243.0,2.10335,Buy,2.10262,2.10335,1.94633,1.94809,,
410202742,2025-03-31 14:07:32,XRPUSD,2160.6,2.1013,Buy,2.10105,2.1013,1.94511,1.9455799999999999,,
410202743,2025-03-31 14:07:32,XRPUSD,2379.47218099,2.10131,Buy,2.10105,2.1013,1.94511,1.9455799999999999,,
410202744,2025-03-31 14:07:32,XRPUSD,2379.43144606,2.10135,Buy,2.10105,2.1013,1.94511,1.9455799999999999,,
410202745,2025-03-31 14:07:32,XRPUSD,1084.49637295,2.10137,Buy,2.10105,2.1013,1.94511,1.9455799999999999,,
410202748,2025-03-31 14:07:33,XRPUSD,64.56,2.10129,Buy,2.10105,2.10153,1.94511,1.94557,,
410202794,2025-03-31 14:07:52,XRPUSD,1566.0,2.10108,Buy,2.10067,2.10108,1.94432,1.94607,,
410202849,2025-03-31 14:08:08,XRPUSD,94.476,2.10489,Buy,2.1039,2.10525,1.94715,1.94966,,
410202920,2025-03-31 14:08:23,XRPUSD,2160.6,2.10779,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202921,2025-03-31 14:08:23,XRPUSD,2372.10556608,2.10784,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202922,2025-03-31 14:08:23,XRPUSD,3242.0,2.10807,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202923,2025-03-31 14:08:23,XRPUSD,4743.212163699999,2.1082799999999997,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202924,2025-03-31 14:08:23,XRPUSD,3292.4,2.10831,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202925,2025-03-31 14:08:23,XRPUSD,906.6450472999999,2.1084400000000003,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202926,2025-03-31 14:08:23,XRPUSD,244.87656996,2.10848,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202927,2025-03-31 14:08:23,XRPUSD,2570.88993572,2.1085,Buy,2.1068700000000002,2.10779,1.9507400000000001,1.95113,,
410202941,2025-03-31 14:08:32,XRPUSD,1440.0,2.10773,Buy,2.10752,2.10773,1.9505599999999998,1.9509599999999998,,
410203024,2025-03-31 14:08:52,XRPUSD,2098.0,2.1094,Buy,2.10891,2.10933,1.95167,1.9527700000000001,,
410203039,2025-03-31 14:08:55,XRPUSD,1846.38533767,2.10866,Buy,2.10818,2.10819,1.95049,1.9521400000000002,,
410203046,2025-03-31 14:08:59,XRPUSD,3325.37356881,2.10846,Buy,2.10845,2.10846,1.95087,1.95285,,
410203079,2025-03-31 14:09:16,XRPUSD,9.879,2.10641,Buy,2.10522,2.10642,1.94833,1.95028,,
410203080,2025-03-31 14:09:18,XRPUSD,6.080842,2.10649,Buy,2.10563,2.10649,1.94861,1.94997,,
410203094,2025-03-31 14:09:26,XRPUSD,274.46231745,2.1059900000000003,Buy,2.1055,2.10581,1.9486,1.94918,,
410203107,2025-03-31 14:09:38,XRPUSD,2160.6,2.1049900000000004,Buy,2.10498,2.1049900000000004,1.94799,1.9484099999999998,,
410203108,2025-03-31 14:09:38,XRPUSD,0.4,2.1051900000000003,Buy,2.10498,2.1049900000000004,1.94799,1.9484099999999998,,
410203141,2025-03-31 14:09:52,XRPUSD,244.87656996,2.10414,Buy,2.10413,2.10414,1.9463700000000002,1.94815,,
410203142,2025-03-31 14:09:52,XRPUSD,40.17784613,2.10414,Buy,2.10413,2.10414,1.9463700000000002,1.94815,,
410203145,2025-03-31 14:09:52,XRPUSD,244.87656996,2.10391,Buy,2.10336,2.10413,1.9463099999999998,1.94795,,
410203146,2025-03-31 14:09:52,XRPUSD,40.19139351,2.10393,Buy,2.10336,2.10413,1.9463099999999998,1.94795,,
410203151,2025-03-31 14:09:54,XRPUSD,285.16418688,2.1034200000000003,Buy,2.10257,2.10343,1.9456900000000001,1.9466700000000001,,
410203160,2025-03-31 14:09:57,XRPUSD,285.10590297,2.10384,Buy,2.10337,2.10363,1.94593,1.9474099999999999,,
410203163,2025-03-31 14:09:57,XRPUSD,1194.51000063,2.10339,Buy,2.1030599999999997,2.10337,1.94556,1.9473900000000002,,
410203164,2025-03-31 14:09:57,XRPUSD,708.75,2.10348,Buy,2.1030599999999997,2.10337,1.94556,1.9473900000000002,,
410203165,2025-03-31 14:09:57,XRPUSD,473.73999937,2.1034900000000003,Buy,2.1030599999999997,2.10337,1.94556,1.9473900000000002,,
410203168,2025-03-31 14:09:58,XRPUSD,285.16011979,2.1030900000000003,Buy,2.1026,2.10345,1.9457200000000001,1.9467,,
410203170,2025-03-31 14:09:59,XRPUSD,285.13436423,2.10364,Buy,2.10335,2.10364,1.9466900000000003,1.94727,,
410203243,2025-03-31 14:10:12,XRPUSD,1093.88672778,2.1051599999999997,Buy,2.10406,2.1051599999999997,1.9466400000000001,1.9484,,
410203373,2025-03-31 14:10:19,XRPUSD,285.05848017,2.1042,Buy,2.10419,2.1042,1.9466599999999998,1.94785,,
410203397,2025-03-31 14:10:29,XRPUSD,285.02326201,2.10446,Buy,2.10417,2.1047599999999997,1.9462099999999998,1.94756,,
410203426,2025-03-31 14:10:38,XRPUSD,285.00836464,2.10445,Buy,2.1044400000000003,2.1047599999999997,1.94599,1.9475099999999999,,
410203427,2025-03-31 14:10:38,XRPUSD,18.50505735,2.10422,Buy,2.10332,2.10423,1.9457900000000001,1.9474799999999999,,
410203447,2025-03-31 14:10:45,XRPUSD,1.013,2.10183,Buy,2.10149,2.1021,1.94392,1.9452200000000002,,
410203466,2025-03-31 14:10:52,XRPUSD,2160.6,2.10355,Buy,2.10272,2.10275,1.9448400000000001,1.9457099999999998,,
410203467,2025-03-31 14:10:52,XRPUSD,390.4,2.10396,Buy,2.10272,2.10275,1.9448400000000001,1.9457099999999998,,
410203549,2025-03-31 14:11:12,XRPUSD,942.08452041,2.1024,Buy,2.1017900000000003,2.10235,1.94498,1.9452900000000002,,
